source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2474.7,1000,french franc,1886,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,3073.7,1000,french franc,1886,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2919.3,1000,french franc,1887,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,4455.6,1000,french franc,1887,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,3690.5,1000,french franc,1888,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2892.3,1000,french franc,1888,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,3692.4,1000,french franc,1889,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2529.3,1000,french franc,1889,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,7330.8,1000,french franc,1890,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,7625.2,1000,french franc,1890,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2680.9,1000,french franc,1891,congo français,world,imp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2560.2,1000,french franc,1891,congo français,world,exp,?,,,,,total_reporting,"Y compris Côte d'Ivoire, Guinée, Dahomey"
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,6432.7,1000,french franc,1892,benin (dahomey),world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,7259.5,1000,french franc,1892,benin (dahomey),world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,10456.9,1000,french franc,1893,benin (dahomey),world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,8833.5,1000,french franc,1893,benin (dahomey),world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,10771.8,1000,french franc,1894,benin (dahomey),world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,9973.7,1000,french franc,1894,benin (dahomey),world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,10542.2,1000,french franc,1895,benin (dahomey),world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,10521.9,1000,french franc,1895,benin (dahomey),world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2630,1000,french franc,1886,nossi-bé,world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,3598.9,1000,french franc,1886,nossi-bé,world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,1874.8,1000,french franc,1887,nossi-bé,world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2232.3,1000,french franc,1887,nossi-bé,world,exp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,1845.1,1000,french franc,1888,nossi-bé,world,imp,?,,,,,total_reporting,
RésuméDesStatistiquesColonialesPourLesAnnées1892189318941895_18921895,2232.3,1000,french franc,1888,nossi-bé,world,exp,?,,,,,total_reporting,
