source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,99.592,1000,francs,1856,république dominicaine (santo domingo),saint thomas,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,630.424,1000,francs,1856,république dominicaine,angleterre et colonies,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,388.119,1000,francs,1856,république dominicaine,etats-unis,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,491.782,1000,francs,1856,république dominicaine,france et colonies,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,152.004,1000,francs,1856,république dominicaine,hollande et colonies,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,1.124,1000,francs,1856,république dominicaine,nouvelle grenade et vénézuela,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,2.475,1000,francs,1856,république dominicaine,colonies espagnoles,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,13.886,1000,francs,1856,république dominicaine,hambourg,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,71.041,1000,francs,1856,république dominicaine,italie,exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,,1000,francs,1856,république dominicaine,saona (colonie dominicaine),exp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,1850.447,1000,francs,1856,république dominicaine,totaux,exp,?,,sea,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,1841.74,1000,francs,1856,république dominicaine (santo domingo),saint thomas,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,,1000,francs,1856,république dominicaine,angleterre et colonies,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,500.192,1000,francs,1856,république dominicaine,etats-unis,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,,1000,francs,1856,république dominicaine,france et colonies,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,210.113,1000,francs,1856,république dominicaine,hollande et colonies,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,2.173,1000,francs,1856,république dominicaine,nouvelle grenade et vénézuela,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,5.646,1000,francs,1856,république dominicaine,colonies espagnoles,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,,1000,francs,1856,république dominicaine,hambourg,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,13.208,1000,francs,1856,république dominicaine,italie,imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,6.084,1000,francs,1856,république dominicaine,saona (colonie dominicaine),imp,?,,sea,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_RépubliqueDominicaine_Fc1,2579.156,1000,francs,1856,république dominicaine,totaux,imp,?,,sea,,,total_reporting,
